nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '21:14:25', 'timestamp_raw': 1713057265.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '21:20:14', 'timestamp_raw': 1713057614.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:15', 'timestamp_raw': 1713057615.0, 'power_usage': '169W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:16', 'timestamp_raw': 1713057616.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:17', 'timestamp_raw': 1713057617.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:18', 'timestamp_raw': 1713057618.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:20', 'timestamp_raw': 1713057620.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:21', 'timestamp_raw': 1713057621.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:22', 'timestamp_raw': 1713057622.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:23', 'timestamp_raw': 1713057623.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:24', 'timestamp_raw': 1713057624.0, 'power_usage': '201W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:25', 'timestamp_raw': 1713057625.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:26', 'timestamp_raw': 1713057626.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:27', 'timestamp_raw': 1713057627.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:28', 'timestamp_raw': 1713057628.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:29', 'timestamp_raw': 1713057629.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:30', 'timestamp_raw': 1713057630.0, 'power_usage': '159W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:20:32', 'timestamp_raw': 1713057632.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:33', 'timestamp_raw': 1713057633.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:34', 'timestamp_raw': 1713057634.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:35', 'timestamp_raw': 1713057635.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:36', 'timestamp_raw': 1713057636.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:37', 'timestamp_raw': 1713057637.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:38', 'timestamp_raw': 1713057638.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:39', 'timestamp_raw': 1713057639.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:40', 'timestamp_raw': 1713057640.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:41', 'timestamp_raw': 1713057641.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:43', 'timestamp_raw': 1713057643.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:44', 'timestamp_raw': 1713057644.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:45', 'timestamp_raw': 1713057645.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:46', 'timestamp_raw': 1713057646.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:47', 'timestamp_raw': 1713057647.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:48', 'timestamp_raw': 1713057648.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:49', 'timestamp_raw': 1713057649.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:50', 'timestamp_raw': 1713057650.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:51', 'timestamp_raw': 1713057651.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:52', 'timestamp_raw': 1713057652.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:54', 'timestamp_raw': 1713057654.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:55', 'timestamp_raw': 1713057655.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:56', 'timestamp_raw': 1713057656.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:57', 'timestamp_raw': 1713057657.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:58', 'timestamp_raw': 1713057658.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:59', 'timestamp_raw': 1713057659.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:00', 'timestamp_raw': 1713057660.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:01', 'timestamp_raw': 1713057661.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:02', 'timestamp_raw': 1713057662.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:03', 'timestamp_raw': 1713057663.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:04', 'timestamp_raw': 1713057664.0, 'power_usage': '228W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:21:06', 'timestamp_raw': 1713057666.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:07', 'timestamp_raw': 1713057667.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:08', 'timestamp_raw': 1713057668.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:09', 'timestamp_raw': 1713057669.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:10', 'timestamp_raw': 1713057670.0, 'power_usage': '219W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:11', 'timestamp_raw': 1713057671.0, 'power_usage': '182W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:21:12', 'timestamp_raw': 1713057672.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:13', 'timestamp_raw': 1713057673.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:14', 'timestamp_raw': 1713057674.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:15', 'timestamp_raw': 1713057675.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:17', 'timestamp_raw': 1713057677.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:18', 'timestamp_raw': 1713057678.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:19', 'timestamp_raw': 1713057679.0, 'power_usage': '172W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:21:20', 'timestamp_raw': 1713057680.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:21', 'timestamp_raw': 1713057681.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:22', 'timestamp_raw': 1713057682.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:23', 'timestamp_raw': 1713057683.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:24', 'timestamp_raw': 1713057684.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:25', 'timestamp_raw': 1713057685.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:26', 'timestamp_raw': 1713057686.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:28', 'timestamp_raw': 1713057688.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:29', 'timestamp_raw': 1713057689.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:30', 'timestamp_raw': 1713057690.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:31', 'timestamp_raw': 1713057691.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:32', 'timestamp_raw': 1713057692.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:33', 'timestamp_raw': 1713057693.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:34', 'timestamp_raw': 1713057694.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:35', 'timestamp_raw': 1713057695.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:36', 'timestamp_raw': 1713057696.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:37', 'timestamp_raw': 1713057697.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:39', 'timestamp_raw': 1713057699.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:40', 'timestamp_raw': 1713057700.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:41', 'timestamp_raw': 1713057701.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:42', 'timestamp_raw': 1713057702.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:43', 'timestamp_raw': 1713057703.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:44', 'timestamp_raw': 1713057704.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:45', 'timestamp_raw': 1713057705.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:46', 'timestamp_raw': 1713057706.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:47', 'timestamp_raw': 1713057707.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:48', 'timestamp_raw': 1713057708.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:50', 'timestamp_raw': 1713057710.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:51', 'timestamp_raw': 1713057711.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:52', 'timestamp_raw': 1713057712.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:53', 'timestamp_raw': 1713057713.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:54', 'timestamp_raw': 1713057714.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:55', 'timestamp_raw': 1713057715.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:56', 'timestamp_raw': 1713057716.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:57', 'timestamp_raw': 1713057717.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:58', 'timestamp_raw': 1713057718.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:21:59', 'timestamp_raw': 1713057719.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:00', 'timestamp_raw': 1713057720.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:02', 'timestamp_raw': 1713057722.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:03', 'timestamp_raw': 1713057723.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:04', 'timestamp_raw': 1713057724.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:05', 'timestamp_raw': 1713057725.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:06', 'timestamp_raw': 1713057726.0, 'power_usage': '256W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:07', 'timestamp_raw': 1713057727.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:08', 'timestamp_raw': 1713057728.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:09', 'timestamp_raw': 1713057729.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:10', 'timestamp_raw': 1713057730.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:11', 'timestamp_raw': 1713057731.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:13', 'timestamp_raw': 1713057733.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:14', 'timestamp_raw': 1713057734.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:15', 'timestamp_raw': 1713057735.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:16', 'timestamp_raw': 1713057736.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:17', 'timestamp_raw': 1713057737.0, 'power_usage': '197W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:18', 'timestamp_raw': 1713057738.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:19', 'timestamp_raw': 1713057739.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:20', 'timestamp_raw': 1713057740.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:21', 'timestamp_raw': 1713057741.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:22', 'timestamp_raw': 1713057742.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:24', 'timestamp_raw': 1713057744.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:25', 'timestamp_raw': 1713057745.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:26', 'timestamp_raw': 1713057746.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:27', 'timestamp_raw': 1713057747.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:28', 'timestamp_raw': 1713057748.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:29', 'timestamp_raw': 1713057749.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:30', 'timestamp_raw': 1713057750.0, 'power_usage': '219W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:31', 'timestamp_raw': 1713057751.0, 'power_usage': '175W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:32', 'timestamp_raw': 1713057752.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:33', 'timestamp_raw': 1713057753.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:35', 'timestamp_raw': 1713057755.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:36', 'timestamp_raw': 1713057756.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:37', 'timestamp_raw': 1713057757.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:38', 'timestamp_raw': 1713057758.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:39', 'timestamp_raw': 1713057759.0, 'power_usage': '219W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:40', 'timestamp_raw': 1713057760.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:41', 'timestamp_raw': 1713057761.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:42', 'timestamp_raw': 1713057762.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:43', 'timestamp_raw': 1713057763.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:44', 'timestamp_raw': 1713057764.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:45', 'timestamp_raw': 1713057765.0, 'power_usage': '327W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:22:47', 'timestamp_raw': 1713057767.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:48', 'timestamp_raw': 1713057768.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:49', 'timestamp_raw': 1713057769.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:50', 'timestamp_raw': 1713057770.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:51', 'timestamp_raw': 1713057771.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:52', 'timestamp_raw': 1713057772.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:53', 'timestamp_raw': 1713057773.0, 'power_usage': '178W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:54', 'timestamp_raw': 1713057774.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:55', 'timestamp_raw': 1713057775.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:56', 'timestamp_raw': 1713057776.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:58', 'timestamp_raw': 1713057778.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:22:59', 'timestamp_raw': 1713057779.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:23:00', 'timestamp_raw': 1713057780.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:23:01', 'timestamp_raw': 1713057781.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:23:02', 'timestamp_raw': 1713057782.0, 'power_usage': '219W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:23:03', 'timestamp_raw': 1713057783.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:23:04', 'timestamp_raw': 1713057784.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:23:05', 'timestamp_raw': 1713057785.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
