nvsmi profiling: A100-SXM4-40GB
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '26C', 'power_usage': '48W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 1: {'temp_celsius': '23C', 'power_usage': '47W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '26C', 'power_usage': '51W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '280W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '282W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '278W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '54W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '279W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '283W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '285W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '54W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '286W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '57C', 'power_usage': '272W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '270W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '271W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '273W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '54W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '275W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '275W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '278W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '68W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '280W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '281W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '277W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '277W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '280W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '54W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '283W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '283W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '283W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '25C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '287W / 400W', 'memory_usage': '37902MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '55C', 'power_usage': '269W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '271W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '25C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '273W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '47W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '277W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '279W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '280W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '282W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '284W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '52W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '272W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '273W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '277W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '279W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '280W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '282W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '282W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '60C', 'power_usage': '375W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '272W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '274W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713850860.0, 0: {'temp_celsius': '54C', 'power_usage': '277W / 400W', 'memory_usage': '37904MiB / 40960MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
